,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
758,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/11-11-2018,Sunday Lotto,43415,III,4 Numbers + Superball,14.0,2266.65,"[2, 15, 42, 46, 53]",[3]
759,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/11-11-2018,Sunday Lotto,43415,IV,4 Numbers,141.0,262.57,"[2, 15, 42, 46, 53]",[3]
760,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/11-11-2018,Sunday Lotto,43415,V,3 Numbers + Superball,764.0,55.38,"[2, 15, 42, 46, 53]",[3]
761,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/11-11-2018,Sunday Lotto,43415,VI,3 Numbers,6892.0,19.95,"[2, 15, 42, 46, 53]",[3]
762,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/11-11-2018,Sunday Lotto,43415,VII,2 Numbers + Superball,13856.0,7.63,"[2, 15, 42, 46, 53]",[3]
763,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/11-11-2018,Sunday Lotto,43415,VIII,2 Numbers,118854.0,3,"[2, 15, 42, 46, 53]",[3]
764,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/11-11-2018,Sunday Lotto,43415,IX,0 Numbers + Superball,273544.0,1.5,"[2, 15, 42, 46, 53]",[3]
765,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-10-2018,Sunday Lotto,28-10-2018,I,5 Numbers + Superball,0.0,No hits,"[6, 19, 23, 26, 35]",[3]
766,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-10-2018,Sunday Lotto,28-10-2018,II,5 Numbers,0.0,No hits,"[6, 19, 23, 26, 35]",[3]
767,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-10-2018,Sunday Lotto,28-10-2018,III,4 Numbers + Superball,32.0,5380.23,"[6, 19, 23, 26, 35]",[3]
768,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-10-2018,Sunday Lotto,28-10-2018,IV,4 Numbers,212.0,145.76,"[6, 19, 23, 26, 35]",[3]
769,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-10-2018,Sunday Lotto,28-10-2018,V,3 Numbers + Superball,1175.0,30.06,"[6, 19, 23, 26, 35]",[3]
770,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-10-2018,Sunday Lotto,28-10-2018,VI,3 Numbers,9668.0,11.87,"[6, 19, 23, 26, 35]",[3]
771,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-10-2018,Sunday Lotto,28-10-2018,VII,2 Numbers + Superball,18092.0,4.88,"[6, 19, 23, 26, 35]",[3]
772,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-10-2018,Sunday Lotto,28-10-2018,VIII,2 Numbers,144851.0,3,"[6, 19, 23, 26, 35]",[3]
773,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-10-2018,Sunday Lotto,28-10-2018,IX,0 Numbers + Superball,275782.0,1.5,"[6, 19, 23, 26, 35]",[3]
774,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-10-2018,Sunday Lotto,21-10-2018,I,5 Numbers + Superball,1.0,6284316.61,"[2, 8, 12, 24, 31]",[2]
775,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-10-2018,Sunday Lotto,21-10-2018,II,5 Numbers,2.0,68247.44,"[2, 8, 12, 24, 31]",[2]
776,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-10-2018,Sunday Lotto,21-10-2018,III,4 Numbers + Superball,50.0,496.35,"[2, 8, 12, 24, 31]",[2]
777,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-10-2018,Sunday Lotto,21-10-2018,IV,4 Numbers,358.0,80.88,"[2, 8, 12, 24, 31]",[2]
778,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-10-2018,Sunday Lotto,21-10-2018,V,3 Numbers + Superball,1310.0,25.26,"[2, 8, 12, 24, 31]",[2]
779,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-10-2018,Sunday Lotto,21-10-2018,VI,3 Numbers,12546.0,8.57,"[2, 8, 12, 24, 31]",[2]
780,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-10-2018,Sunday Lotto,21-10-2018,VII,2 Numbers + Superball,15830.0,5.23,"[2, 8, 12, 24, 31]",[2]
781,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-10-2018,Sunday Lotto,21-10-2018,VIII,2 Numbers,159594.0,3,"[2, 8, 12, 24, 31]",[2]
782,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-10-2018,Sunday Lotto,21-10-2018,IX,0 Numbers + Superball,227164.0,1.5,"[2, 8, 12, 24, 31]",[2]
783,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/14-10-2018,Sunday Lotto,14-10-2018,I,5 Numbers + Superball,0.0,No hits,"[14, 28, 30, 44, 52]",[0]
784,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/14-10-2018,Sunday Lotto,14-10-2018,II,5 Numbers,0.0,No hits,"[14, 28, 30, 44, 52]",[0]
785,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/14-10-2018,Sunday Lotto,14-10-2018,III,4 Numbers + Superball,11.0,17845.62,"[14, 28, 30, 44, 52]",[0]
786,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/14-10-2018,Sunday Lotto,14-10-2018,IV,4 Numbers,152.0,231.8,"[14, 28, 30, 44, 52]",[0]
787,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/14-10-2018,Sunday Lotto,14-10-2018,V,3 Numbers + Superball,628.0,64.12,"[14, 28, 30, 44, 52]",[0]
788,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/14-10-2018,Sunday Lotto,14-10-2018,VI,3 Numbers,7548.0,17.34,"[14, 28, 30, 44, 52]",[0]
789,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/14-10-2018,Sunday Lotto,14-10-2018,VII,2 Numbers + Superball,9908.0,10.16,"[14, 28, 30, 44, 52]",[0]
790,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/14-10-2018,Sunday Lotto,14-10-2018,VIII,2 Numbers,126150.0,3,"[14, 28, 30, 44, 52]",[0]
791,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/14-10-2018,Sunday Lotto,14-10-2018,IX,0 Numbers + Superball,174018.0,1.5,"[14, 28, 30, 44, 52]",[0]
792,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/30-09-2018,Sunday Lotto,30-09-2018,I,5 Numbers + Superball,0.0,No hits,"[11, 26, 37, 41, 47]",[8]
793,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/30-09-2018,Sunday Lotto,30-09-2018,II,5 Numbers,1.0,164604.41,"[11, 26, 37, 41, 47]",[8]
794,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/30-09-2018,Sunday Lotto,30-09-2018,III,4 Numbers + Superball,13.0,2302.16,"[11, 26, 37, 41, 47]",[8]
795,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/30-09-2018,Sunday Lotto,30-09-2018,IV,4 Numbers,174.0,200.67,"[11, 26, 37, 41, 47]",[8]
796,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/30-09-2018,Sunday Lotto,30-09-2018,V,3 Numbers + Superball,838.0,47.62,"[11, 26, 37, 41, 47]",[8]
797,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/30-09-2018,Sunday Lotto,30-09-2018,VI,3 Numbers,8251.0,15.72,"[11, 26, 37, 41, 47]",[8]
798,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/30-09-2018,Sunday Lotto,30-09-2018,VII,2 Numbers + Superball,14155.0,7.05,"[11, 26, 37, 41, 47]",[8]
799,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/30-09-2018,Sunday Lotto,30-09-2018,VIII,2 Numbers,133869.0,3,"[11, 26, 37, 41, 47]",[8]
800,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/30-09-2018,Sunday Lotto,30-09-2018,IX,0 Numbers + Superball,253009.0,1.5,"[11, 26, 37, 41, 47]",[8]
801,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/23-09-2018,Sunday Lotto,23-09-2018,I,5 Numbers + Superball,1.0,5429384.62,"[1, 22, 26, 34, 49]",[8]
802,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/23-09-2018,Sunday Lotto,23-09-2018,II,5 Numbers,1.0,158612.91,"[1, 22, 26, 34, 49]",[8]
803,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/23-09-2018,Sunday Lotto,23-09-2018,III,4 Numbers + Superball,18.0,1602.15,"[1, 22, 26, 34, 49]",[8]
804,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/23-09-2018,Sunday Lotto,23-09-2018,IV,4 Numbers,190.0,177.08,"[1, 22, 26, 34, 49]",[8]
805,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/23-09-2018,Sunday Lotto,23-09-2018,V,3 Numbers + Superball,931.0,41.3,"[1, 22, 26, 34, 49]",[8]
806,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/23-09-2018,Sunday Lotto,23-09-2018,VI,3 Numbers,8754.0,14.28,"[1, 22, 26, 34, 49]",[8]
807,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/23-09-2018,Sunday Lotto,23-09-2018,VII,2 Numbers + Superball,14603.0,6.58,"[1, 22, 26, 34, 49]",[8]
808,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/23-09-2018,Sunday Lotto,23-09-2018,VIII,2 Numbers,139053.0,3,"[1, 22, 26, 34, 49]",[8]
809,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/23-09-2018,Sunday Lotto,23-09-2018,IX,0 Numbers + Superball,250825.0,1.5,"[1, 22, 26, 34, 49]",[8]
810,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/16-09-2018,Sunday Lotto,16-09-2018,I,5 Numbers + Superball,0.0,No hits,"[3, 8, 18, 28, 49]",[8]
811,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/16-09-2018,Sunday Lotto,16-09-2018,II,5 Numbers,1.0,151736.32,"[3, 8, 18, 28, 49]",[8]
812,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/16-09-2018,Sunday Lotto,16-09-2018,III,4 Numbers + Superball,29.0,951.32,"[3, 8, 18, 28, 49]",[8]
813,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/16-09-2018,Sunday Lotto,16-09-2018,IV,4 Numbers,209.0,154,"[3, 8, 18, 28, 49]",[8]
814,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/16-09-2018,Sunday Lotto,16-09-2018,V,3 Numbers + Superball,1507.0,24.41,"[3, 8, 18, 28, 49]",[8]
815,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/16-09-2018,Sunday Lotto,16-09-2018,VI,3 Numbers,9988.0,11.97,"[3, 8, 18, 28, 49]",[8]
816,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/16-09-2018,Sunday Lotto,16-09-2018,VII,2 Numbers + Superball,16873.0,5.45,"[3, 8, 18, 28, 49]",[8]
817,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/16-09-2018,Sunday Lotto,16-09-2018,VIII,2 Numbers,144634.0,3,"[3, 8, 18, 28, 49]",[8]
818,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/16-09-2018,Sunday Lotto,16-09-2018,IX,0 Numbers + Superball,250184.0,1.5,"[3, 8, 18, 28, 49]",[8]
819,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/09-09-2018,Sunday Lotto,43352,I,5 Numbers + Superball,1.0,15963386.57,"[3, 26, 30, 35, 42]",[7]
820,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/09-09-2018,Sunday Lotto,43352,II,5 Numbers,1.0,181005.88,"[3, 26, 30, 35, 42]",[7]
821,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/09-09-2018,Sunday Lotto,43352,III,4 Numbers + Superball,31.0,1061.62,"[3, 26, 30, 35, 42]",[7]
822,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/09-09-2018,Sunday Lotto,43352,IV,4 Numbers,154.0,249.32,"[3, 26, 30, 35, 42]",[7]
823,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/09-09-2018,Sunday Lotto,43352,V,3 Numbers + Superball,1378.0,31.84,"[3, 26, 30, 35, 42]",[7]
824,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/09-09-2018,Sunday Lotto,43352,VI,3 Numbers,8745.0,16.31,"[3, 26, 30, 35, 42]",[7]
825,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/09-09-2018,Sunday Lotto,43352,VII,2 Numbers + Superball,21662.0,5.06,"[3, 26, 30, 35, 42]",[7]
826,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/09-09-2018,Sunday Lotto,43352,VIII,2 Numbers,142790.0,3,"[3, 26, 30, 35, 42]",[7]
827,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/09-09-2018,Sunday Lotto,43352,IX,0 Numbers + Superball,377929.0,1.5,"[3, 26, 30, 35, 42]",[7]
828,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-08-2018,Sunday Lotto,26-08-2018,I,5 Numbers + Superball,0.0,No hits,"[5, 6, 14, 20, 33]",[4]
829,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-08-2018,Sunday Lotto,26-08-2018,II,5 Numbers,2.0,78278.67,"[5, 6, 14, 20, 33]",[4]
830,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-08-2018,Sunday Lotto,26-08-2018,III,4 Numbers + Superball,21.0,1355.47,"[5, 6, 14, 20, 33]",[4]
831,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-08-2018,Sunday Lotto,26-08-2018,IV,4 Numbers,225.0,147.6,"[5, 6, 14, 20, 33]",[4]
832,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-08-2018,Sunday Lotto,26-08-2018,V,3 Numbers + Superball,1148.0,33.06,"[5, 6, 14, 20, 33]",[4]
833,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-08-2018,Sunday Lotto,26-08-2018,VI,3 Numbers,10520.0,11.73,"[5, 6, 14, 20, 33]",[4]
834,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-08-2018,Sunday Lotto,26-08-2018,VII,2 Numbers + Superball,17902.0,5.3,"[5, 6, 14, 20, 33]",[4]
835,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-08-2018,Sunday Lotto,26-08-2018,VIII,2 Numbers,156700.0,3,"[5, 6, 14, 20, 33]",[4]
836,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-08-2018,Sunday Lotto,26-08-2018,IX,0 Numbers + Superball,280869.0,1.5,"[5, 6, 14, 20, 33]",[4]
837,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-08-2018,Sunday Lotto,19-08-2018,I,5 Numbers + Superball,0.0,No hits,"[7, 11, 17, 36, 44]",[6]
838,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-08-2018,Sunday Lotto,19-08-2018,II,5 Numbers,1.0,142805.89,"[7, 11, 17, 36, 44]",[6]
839,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-08-2018,Sunday Lotto,19-08-2018,III,4 Numbers + Superball,26.0,998.64,"[7, 11, 17, 36, 44]",[6]
840,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-08-2018,Sunday Lotto,19-08-2018,IV,4 Numbers,273.0,110.96,"[7, 11, 17, 36, 44]",[6]
841,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-08-2018,Sunday Lotto,19-08-2018,V,3 Numbers + Superball,1121.0,30.88,"[7, 11, 17, 36, 44]",[6]
842,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-08-2018,Sunday Lotto,19-08-2018,VI,3 Numbers,11196.0,10.05,"[7, 11, 17, 36, 44]",[6]
843,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-08-2018,Sunday Lotto,19-08-2018,VII,2 Numbers + Superball,17142.0,5.05,"[7, 11, 17, 36, 44]",[6]
844,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-08-2018,Sunday Lotto,19-08-2018,VIII,2 Numbers,160000.0,3,"[7, 11, 17, 36, 44]",[6]
845,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-08-2018,Sunday Lotto,19-08-2018,IX,0 Numbers + Superball,263299.0,1.5,"[7, 11, 17, 36, 44]",[6]
846,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-07-2018,Sunday Lotto,29-07-2018,I,5 Numbers + Superball,0.0,No hits,"[22, 25, 34, 43, 48]",[8]
847,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-07-2018,Sunday Lotto,29-07-2018,II,5 Numbers,1.0,175341.1,"[22, 25, 34, 43, 48]",[8]
848,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-07-2018,Sunday Lotto,29-07-2018,III,4 Numbers + Superball,16.0,1992.51,"[22, 25, 34, 43, 48]",[8]
849,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-07-2018,Sunday Lotto,29-07-2018,IV,4 Numbers,209.0,177.96,"[22, 25, 34, 43, 48]",[8]
850,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-07-2018,Sunday Lotto,29-07-2018,V,3 Numbers + Superball,1049.0,40.52,"[22, 25, 34, 43, 48]",[8]
851,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-07-2018,Sunday Lotto,29-07-2018,VI,3 Numbers,10553.0,13.09,"[22, 25, 34, 43, 48]",[8]
852,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-07-2018,Sunday Lotto,29-07-2018,VII,2 Numbers + Superball,16358.0,6.5,"[22, 25, 34, 43, 48]",[8]
853,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-07-2018,Sunday Lotto,29-07-2018,VIII,2 Numbers,151640.0,3,"[22, 25, 34, 43, 48]",[8]
854,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-07-2018,Sunday Lotto,29-07-2018,IX,0 Numbers + Superball,277176.0,1.5,"[22, 25, 34, 43, 48]",[8]
855,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-07-2018,Sunday Lotto,22-07-2018,I,5 Numbers + Superball,0.0,No hits,"[8, 13, 28, 49, 52]",[7]
856,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-07-2018,Sunday Lotto,22-07-2018,II,5 Numbers,0.0,No hits,"[8, 13, 28, 49, 52]",[7]
857,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-07-2018,Sunday Lotto,22-07-2018,III,4 Numbers + Superball,22.0,9841.56,"[8, 13, 28, 49, 52]",[7]
858,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-07-2018,Sunday Lotto,22-07-2018,IV,4 Numbers,203.0,191.44,"[8, 13, 28, 49, 52]",[7]
859,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-07-2018,Sunday Lotto,22-07-2018,V,3 Numbers + Superball,1315.0,33.77,"[8, 13, 28, 49, 52]",[7]
860,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-07-2018,Sunday Lotto,22-07-2018,VI,3 Numbers,8954.0,16.12,"[8, 13, 28, 49, 52]",[7]
861,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-07-2018,Sunday Lotto,22-07-2018,VII,2 Numbers + Superball,21862.0,5.08,"[8, 13, 28, 49, 52]",[7]
862,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-07-2018,Sunday Lotto,22-07-2018,VIII,2 Numbers,146488.0,3,"[8, 13, 28, 49, 52]",[7]
863,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-07-2018,Sunday Lotto,22-07-2018,IX,0 Numbers + Superball,380096.0,1.5,"[8, 13, 28, 49, 52]",[7]
864,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-07-2018,Sunday Lotto,15-07-2018,I,5 Numbers + Superball,0.0,No hits,"[3, 21, 40, 42, 49]",[5]
865,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-07-2018,Sunday Lotto,15-07-2018,II,5 Numbers,1.0,187468.92,"[3, 21, 40, 42, 49]",[5]
866,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-07-2018,Sunday Lotto,15-07-2018,III,4 Numbers + Superball,20.0,1704.26,"[3, 21, 40, 42, 49]",[5]
867,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-07-2018,Sunday Lotto,15-07-2018,IV,4 Numbers,164.0,242.48,"[3, 21, 40, 42, 49]",[5]
868,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-07-2018,Sunday Lotto,15-07-2018,V,3 Numbers + Superball,1157.0,39.28,"[3, 21, 40, 42, 49]",[5]
869,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-07-2018,Sunday Lotto,15-07-2018,VI,3 Numbers,8612.0,17.15,"[3, 21, 40, 42, 49]",[5]
870,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-07-2018,Sunday Lotto,15-07-2018,VII,2 Numbers + Superball,20047.0,5.67,"[3, 21, 40, 42, 49]",[5]
871,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-07-2018,Sunday Lotto,15-07-2018,VIII,2 Numbers,141065.0,3,"[3, 21, 40, 42, 49]",[5]
872,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-07-2018,Sunday Lotto,15-07-2018,IX,0 Numbers + Superball,368519.0,1.5,"[3, 21, 40, 42, 49]",[5]
873,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/07-01-2018,Sunday Lotto,43282,I,5 Numbers + Superball,0.0,No hits,"[5, 25, 29, 37, 52]",[2]
874,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/07-01-2018,Sunday Lotto,43282,II,5 Numbers,0.0,No hits,"[5, 25, 29, 37, 52]",[2]
875,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/07-01-2018,Sunday Lotto,43282,III,4 Numbers + Superball,11.0,17410.29,"[5, 25, 29, 37, 52]",[2]
876,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/07-01-2018,Sunday Lotto,43282,IV,4 Numbers,171.0,201.02,"[5, 25, 29, 37, 52]",[2]
877,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/07-01-2018,Sunday Lotto,43282,V,3 Numbers + Superball,804.0,48.86,"[5, 25, 29, 37, 52]",[2]
878,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/07-01-2018,Sunday Lotto,43282,VI,3 Numbers,8444.0,15.12,"[5, 25, 29, 37, 52]",[2]
879,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/07-01-2018,Sunday Lotto,43282,VII,2 Numbers + Superball,12832.0,7.65,"[5, 25, 29, 37, 52]",[2]
880,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/07-01-2018,Sunday Lotto,43282,VIII,2 Numbers,139799.0,3,"[5, 25, 29, 37, 52]",[2]
881,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/07-01-2018,Sunday Lotto,43282,IX,0 Numbers + Superball,226800.0,1.5,"[5, 25, 29, 37, 52]",[2]
882,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-06-2018,Sunday Lotto,24-06-2018,I,5 Numbers + Superball,0.0,No hits,"[7, 8, 17, 24, 49]",[7]
883,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-06-2018,Sunday Lotto,24-06-2018,II,5 Numbers,0.0,No hits,"[7, 8, 17, 24, 49]",[7]
884,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-06-2018,Sunday Lotto,24-06-2018,III,4 Numbers + Superball,35.0,4874.29,"[7, 8, 17, 24, 49]",[7]
885,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-06-2018,Sunday Lotto,24-06-2018,IV,4 Numbers,190.0,161.16,"[7, 8, 17, 24, 49]",[7]
886,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-06-2018,Sunday Lotto,24-06-2018,V,3 Numbers + Superball,1956.0,17.89,"[7, 8, 17, 24, 49]",[7]
887,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-06-2018,Sunday Lotto,24-06-2018,VI,3 Numbers,10664.0,10.67,"[7, 8, 17, 24, 49]",[7]
888,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-06-2018,Sunday Lotto,24-06-2018,VII,2 Numbers + Superball,27518.0,3.18,"[7, 8, 17, 24, 49]",[7]
889,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-06-2018,Sunday Lotto,24-06-2018,VIII,2 Numbers,154457.0,3,"[7, 8, 17, 24, 49]",[7]
890,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-06-2018,Sunday Lotto,24-06-2018,IX,0 Numbers + Superball,347535.0,1.5,"[7, 8, 17, 24, 49]",[7]
891,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-06-2018,Sunday Lotto,17-06-2018,I,5 Numbers + Superball,0.0,No hits,"[2, 27, 34, 44, 51]",[4]
892,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-06-2018,Sunday Lotto,17-06-2018,II,5 Numbers,0.0,No hits,"[2, 27, 34, 44, 51]",[4]
893,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-06-2018,Sunday Lotto,17-06-2018,III,4 Numbers + Superball,14.0,15309.87,"[2, 27, 34, 44, 51]",[4]
894,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-06-2018,Sunday Lotto,17-06-2018,IV,4 Numbers,111.0,346.59,"[2, 27, 34, 44, 51]",[4]
895,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-06-2018,Sunday Lotto,17-06-2018,V,3 Numbers + Superball,834.0,52.72,"[2, 27, 34, 44, 51]",[4]
896,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-06-2018,Sunday Lotto,17-06-2018,VI,3 Numbers,7146.0,20,"[2, 27, 34, 44, 51]",[4]
897,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-06-2018,Sunday Lotto,17-06-2018,VII,2 Numbers + Superball,14114.0,7.79,"[2, 27, 34, 44, 51]",[4]
898,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-06-2018,Sunday Lotto,17-06-2018,VIII,2 Numbers,120399.0,3,"[2, 27, 34, 44, 51]",[4]
899,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-06-2018,Sunday Lotto,17-06-2018,IX,0 Numbers + Superball,269495.0,1.5,"[2, 27, 34, 44, 51]",[4]
900,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-05-2018,Sunday Lotto,27-05-2018,I,5 Numbers + Superball,0.0,No hits,"[3, 19, 20, 28, 30]",[3]
901,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-05-2018,Sunday Lotto,27-05-2018,II,5 Numbers,1.0,154651.96,"[3, 19, 20, 28, 30]",[3]
902,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-05-2018,Sunday Lotto,27-05-2018,III,4 Numbers + Superball,27.0,1041.43,"[3, 19, 20, 28, 30]",[3]
903,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-05-2018,Sunday Lotto,27-05-2018,IV,4 Numbers,230.0,142.63,"[3, 19, 20, 28, 30]",[3]
904,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-05-2018,Sunday Lotto,27-05-2018,V,3 Numbers + Superball,1360.0,27.57,"[3, 19, 20, 28, 30]",[3]
