,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
380,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-05-2020,Swedish Lotto Plus,20-05-2020,I,7 Numbers,947449.97,,"[2, 6, 7, 19, 25, 30, 33]","[4, 12, 21, 28]"
381,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-05-2020,Swedish Lotto Plus,20-05-2020,II,6 Numbers + Bonus,1421.17,,"[2, 6, 7, 19, 25, 30, 33]","[4, 12, 21, 28]"
382,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-05-2020,Swedish Lotto Plus,20-05-2020,III,6 Numbers,142.12,,"[2, 6, 7, 19, 25, 30, 33]","[4, 12, 21, 28]"
383,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-05-2020,Swedish Lotto Plus,20-05-2020,IV,5 Numbers,14.21,,"[2, 6, 7, 19, 25, 30, 33]","[4, 12, 21, 28]"
384,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-05-2020,Swedish Lotto Plus,20-05-2020,V,4 Numbers,1.89,,"[2, 6, 7, 19, 25, 30, 33]","[4, 12, 21, 28]"
385,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-05-2020,Swedish Lotto Plus,16-05-2020,I,7 Numbers,844002.7,,"[5, 15, 16, 22, 29, 32, 33]","[3, 20, 24, 25]"
386,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-05-2020,Swedish Lotto Plus,16-05-2020,II,6 Numbers + Bonus,1406.67,,"[5, 15, 16, 22, 29, 32, 33]","[3, 20, 24, 25]"
387,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-05-2020,Swedish Lotto Plus,16-05-2020,III,6 Numbers,140.67,,"[5, 15, 16, 22, 29, 32, 33]","[3, 20, 24, 25]"
388,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-05-2020,Swedish Lotto Plus,16-05-2020,IV,5 Numbers,14.07,,"[5, 15, 16, 22, 29, 32, 33]","[3, 20, 24, 25]"
389,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-05-2020,Swedish Lotto Plus,16-05-2020,V,4 Numbers,1.88,,"[5, 15, 16, 22, 29, 32, 33]","[3, 20, 24, 25]"
390,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-05-2020,Swedish Lotto Plus,13-05-2020,I,7 Numbers,661296.87,,"[1, 11, 15, 16, 22, 24, 26]","[7, 9, 18, 33]"
391,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-05-2020,Swedish Lotto Plus,13-05-2020,II,6 Numbers + Bonus,1417.06,,"[1, 11, 15, 16, 22, 24, 26]","[7, 9, 18, 33]"
392,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-05-2020,Swedish Lotto Plus,13-05-2020,III,6 Numbers,141.71,,"[1, 11, 15, 16, 22, 24, 26]","[7, 9, 18, 33]"
393,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-05-2020,Swedish Lotto Plus,13-05-2020,IV,5 Numbers,14.17,,"[1, 11, 15, 16, 22, 24, 26]","[7, 9, 18, 33]"
394,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-05-2020,Swedish Lotto Plus,13-05-2020,V,4 Numbers,1.89,,"[1, 11, 15, 16, 22, 24, 26]","[7, 9, 18, 33]"
395,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-09-2020,Swedish Lotto Plus,43960,I,7 Numbers,96438.92,,"[6, 7, 9, 12, 15, 25, 26]","[1, 22, 24, 27]"
396,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-09-2020,Swedish Lotto Plus,43960,II,6 Numbers + Bonus,1446.58,,"[6, 7, 9, 12, 15, 25, 26]","[1, 22, 24, 27]"
397,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-09-2020,Swedish Lotto Plus,43960,III,6 Numbers,144.66,,"[6, 7, 9, 12, 15, 25, 26]","[1, 22, 24, 27]"
398,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-09-2020,Swedish Lotto Plus,43960,IV,5 Numbers,14.47,,"[6, 7, 9, 12, 15, 25, 26]","[1, 22, 24, 27]"
399,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-09-2020,Swedish Lotto Plus,43960,V,4 Numbers,1.93,,"[6, 7, 9, 12, 15, 25, 26]","[1, 22, 24, 27]"
400,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-02-2020,Swedish Lotto Plus,43953,I,7 Numbers,751571.72,,"[2, 20, 26, 29, 30, 31, 35]","[4, 16, 23, 25]"
401,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-02-2020,Swedish Lotto Plus,43953,II,6 Numbers + Bonus,1409.2,,"[2, 20, 26, 29, 30, 31, 35]","[4, 16, 23, 25]"
402,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-02-2020,Swedish Lotto Plus,43953,III,6 Numbers,140.92,,"[2, 20, 26, 29, 30, 31, 35]","[4, 16, 23, 25]"
403,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-02-2020,Swedish Lotto Plus,43953,IV,5 Numbers,14.09,,"[2, 20, 26, 29, 30, 31, 35]","[4, 16, 23, 25]"
404,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/05-02-2020,Swedish Lotto Plus,43953,V,4 Numbers,1.88,,"[2, 20, 26, 29, 30, 31, 35]","[4, 16, 23, 25]"
405,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-04-2020,Swedish Lotto Plus,29-04-2020,I,7 Numbers,558220.85,,"[5, 6, 7, 12, 15, 27, 30]","[14, 21, 24, 35]"
406,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-04-2020,Swedish Lotto Plus,29-04-2020,II,6 Numbers + Bonus,1395.55,,"[5, 6, 7, 12, 15, 27, 30]","[14, 21, 24, 35]"
407,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-04-2020,Swedish Lotto Plus,29-04-2020,III,6 Numbers,139.56,,"[5, 6, 7, 12, 15, 27, 30]","[14, 21, 24, 35]"
408,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-04-2020,Swedish Lotto Plus,29-04-2020,IV,5 Numbers,13.96,,"[5, 6, 7, 12, 15, 27, 30]","[14, 21, 24, 35]"
409,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-04-2020,Swedish Lotto Plus,29-04-2020,V,4 Numbers,1.86,,"[5, 6, 7, 12, 15, 27, 30]","[14, 21, 24, 35]"
410,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-04-2020,Swedish Lotto Plus,25-04-2020,I,7 Numbers,459502.78,,"[7, 10, 12, 19, 24, 26, 29]","[23, 27, 31, 34]"
411,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-04-2020,Swedish Lotto Plus,25-04-2020,II,6 Numbers + Bonus,1378.51,,"[7, 10, 12, 19, 24, 26, 29]","[23, 27, 31, 34]"
412,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-04-2020,Swedish Lotto Plus,25-04-2020,III,6 Numbers,137.85,,"[7, 10, 12, 19, 24, 26, 29]","[23, 27, 31, 34]"
413,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-04-2020,Swedish Lotto Plus,25-04-2020,IV,5 Numbers,13.79,,"[7, 10, 12, 19, 24, 26, 29]","[23, 27, 31, 34]"
414,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-04-2020,Swedish Lotto Plus,25-04-2020,V,4 Numbers,1.84,,"[7, 10, 12, 19, 24, 26, 29]","[23, 27, 31, 34]"
415,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-04-2020,Swedish Lotto Plus,22-04-2020,I,7 Numbers,182837.38,,"[10, 13, 15, 19, 28, 33, 34]","[4, 22, 24, 27]"
416,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-04-2020,Swedish Lotto Plus,22-04-2020,II,6 Numbers + Bonus,1371.28,,"[10, 13, 15, 19, 28, 33, 34]","[4, 22, 24, 27]"
417,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-04-2020,Swedish Lotto Plus,22-04-2020,III,6 Numbers,137.13,,"[10, 13, 15, 19, 28, 33, 34]","[4, 22, 24, 27]"
418,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-04-2020,Swedish Lotto Plus,22-04-2020,IV,5 Numbers,13.71,,"[10, 13, 15, 19, 28, 33, 34]","[4, 22, 24, 27]"
419,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-04-2020,Swedish Lotto Plus,22-04-2020,V,4 Numbers,1.83,,"[10, 13, 15, 19, 28, 33, 34]","[4, 22, 24, 27]"
420,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-04-2020,Swedish Lotto Plus,18-04-2020,I,7 Numbers,645744.9,,"[1, 3, 6, 7, 12, 16, 26]","[10, 19, 33, 35]"
421,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-04-2020,Swedish Lotto Plus,18-04-2020,II,6 Numbers + Bonus,1383.74,,"[1, 3, 6, 7, 12, 16, 26]","[10, 19, 33, 35]"
422,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-04-2020,Swedish Lotto Plus,18-04-2020,III,6 Numbers,138.37,,"[1, 3, 6, 7, 12, 16, 26]","[10, 19, 33, 35]"
423,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-04-2020,Swedish Lotto Plus,18-04-2020,IV,5 Numbers,13.84,,"[1, 3, 6, 7, 12, 16, 26]","[10, 19, 33, 35]"
424,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-04-2020,Swedish Lotto Plus,18-04-2020,V,4 Numbers,1.84,,"[1, 3, 6, 7, 12, 16, 26]","[10, 19, 33, 35]"
425,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-04-2020,Swedish Lotto Plus,15-04-2020,I,7 Numbers,457325.62,,"[3, 7, 13, 21, 23, 29, 32]","[22, 26, 28, 33]"
426,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-04-2020,Swedish Lotto Plus,15-04-2020,II,6 Numbers + Bonus,1371.98,,"[3, 7, 13, 21, 23, 29, 32]","[22, 26, 28, 33]"
427,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-04-2020,Swedish Lotto Plus,15-04-2020,III,6 Numbers,137.2,,"[3, 7, 13, 21, 23, 29, 32]","[22, 26, 28, 33]"
428,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-04-2020,Swedish Lotto Plus,15-04-2020,IV,5 Numbers,13.72,,"[3, 7, 13, 21, 23, 29, 32]","[22, 26, 28, 33]"
429,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-04-2020,Swedish Lotto Plus,15-04-2020,V,4 Numbers,1.83,,"[3, 7, 13, 21, 23, 29, 32]","[22, 26, 28, 33]"
430,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-11-2020,Swedish Lotto Plus,43932,I,7 Numbers,482991.64,,"[2, 5, 6, 12, 14, 26, 35]","[8, 22, 31, 34]"
431,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-11-2020,Swedish Lotto Plus,43932,II,6 Numbers + Bonus,1448.97,,"[2, 5, 6, 12, 14, 26, 35]","[8, 22, 31, 34]"
432,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-11-2020,Swedish Lotto Plus,43932,III,6 Numbers,144.9,,"[2, 5, 6, 12, 14, 26, 35]","[8, 22, 31, 34]"
433,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-11-2020,Swedish Lotto Plus,43932,IV,5 Numbers,14.49,,"[2, 5, 6, 12, 14, 26, 35]","[8, 22, 31, 34]"
434,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-11-2020,Swedish Lotto Plus,43932,V,4 Numbers,1.93,,"[2, 5, 6, 12, 14, 26, 35]","[8, 22, 31, 34]"
435,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-04-2020,Swedish Lotto Plus,43925,I,7 Numbers,1186543.32,,"[3, 12, 20, 24, 25, 26, 33]","[19, 23, 29, 34]"
436,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-04-2020,Swedish Lotto Plus,43925,II,6 Numbers + Bonus,1369.09,,"[3, 12, 20, 24, 25, 26, 33]","[19, 23, 29, 34]"
437,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-04-2020,Swedish Lotto Plus,43925,III,6 Numbers,136.91,,"[3, 12, 20, 24, 25, 26, 33]","[19, 23, 29, 34]"
438,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-04-2020,Swedish Lotto Plus,43925,IV,5 Numbers,13.69,,"[3, 12, 20, 24, 25, 26, 33]","[19, 23, 29, 34]"
439,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-04-2020,Swedish Lotto Plus,43925,V,4 Numbers,1.83,,"[3, 12, 20, 24, 25, 26, 33]","[19, 23, 29, 34]"
440,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-01-2020,Swedish Lotto Plus,43922,I,7 Numbers,571051.35,,"[4, 8, 9, 11, 15, 27, 33]","[6, 10, 18, 26]"
441,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-01-2020,Swedish Lotto Plus,43922,II,6 Numbers + Bonus,1427.63,,"[4, 8, 9, 11, 15, 27, 33]","[6, 10, 18, 26]"
442,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-01-2020,Swedish Lotto Plus,43922,III,6 Numbers,142.76,,"[4, 8, 9, 11, 15, 27, 33]","[6, 10, 18, 26]"
443,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-01-2020,Swedish Lotto Plus,43922,IV,5 Numbers,14.28,,"[4, 8, 9, 11, 15, 27, 33]","[6, 10, 18, 26]"
444,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/04-01-2020,Swedish Lotto Plus,43922,V,4 Numbers,1.9,,"[4, 8, 9, 11, 15, 27, 33]","[6, 10, 18, 26]"
445,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-03-2020,Swedish Lotto Plus,28-03-2020,I,7 Numbers,728164.66,,"[2, 11, 18, 19, 24, 27, 28]","[9, 12, 31, 33]"
446,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-03-2020,Swedish Lotto Plus,28-03-2020,II,6 Numbers + Bonus,1365.31,,"[2, 11, 18, 19, 24, 27, 28]","[9, 12, 31, 33]"
447,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-03-2020,Swedish Lotto Plus,28-03-2020,III,6 Numbers,136.53,,"[2, 11, 18, 19, 24, 27, 28]","[9, 12, 31, 33]"
448,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-03-2020,Swedish Lotto Plus,28-03-2020,IV,5 Numbers,13.65,,"[2, 11, 18, 19, 24, 27, 28]","[9, 12, 31, 33]"
449,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-03-2020,Swedish Lotto Plus,28-03-2020,V,4 Numbers,1.82,,"[2, 11, 18, 19, 24, 27, 28]","[9, 12, 31, 33]"
450,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-03-2020,Swedish Lotto Plus,25-03-2020,I,7 Numbers,547873.71,,"[11, 16, 17, 19, 24, 29, 32]","[8, 21, 23, 34]"
451,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-03-2020,Swedish Lotto Plus,25-03-2020,II,6 Numbers + Bonus,1369.68,,"[11, 16, 17, 19, 24, 29, 32]","[8, 21, 23, 34]"
452,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-03-2020,Swedish Lotto Plus,25-03-2020,III,6 Numbers,136.97,,"[11, 16, 17, 19, 24, 29, 32]","[8, 21, 23, 34]"
453,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-03-2020,Swedish Lotto Plus,25-03-2020,IV,5 Numbers,13.7,,"[11, 16, 17, 19, 24, 29, 32]","[8, 21, 23, 34]"
454,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-03-2020,Swedish Lotto Plus,25-03-2020,V,4 Numbers,1.83,,"[11, 16, 17, 19, 24, 29, 32]","[8, 21, 23, 34]"
455,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-03-2020,Swedish Lotto Plus,21-03-2020,I,7 Numbers,268503.08,,"[5, 6, 8, 12, 14, 17, 31]","[1, 25, 27, 35]"
456,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-03-2020,Swedish Lotto Plus,21-03-2020,II,6 Numbers + Bonus,1342.52,,"[5, 6, 8, 12, 14, 17, 31]","[1, 25, 27, 35]"
457,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-03-2020,Swedish Lotto Plus,21-03-2020,III,6 Numbers,134.25,,"[5, 6, 8, 12, 14, 17, 31]","[1, 25, 27, 35]"
458,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-03-2020,Swedish Lotto Plus,21-03-2020,IV,5 Numbers,13.43,,"[5, 6, 8, 12, 14, 17, 31]","[1, 25, 27, 35]"
459,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-03-2020,Swedish Lotto Plus,21-03-2020,V,4 Numbers,1.79,,"[5, 6, 8, 12, 14, 17, 31]","[1, 25, 27, 35]"
460,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-03-2020,Swedish Lotto Plus,18-03-2020,I,7 Numbers,182167.38,,"[4, 18, 21, 22, 25, 34, 35]","[1, 24, 27, 31]"
461,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-03-2020,Swedish Lotto Plus,18-03-2020,II,6 Numbers + Bonus,1366.26,,"[4, 18, 21, 22, 25, 34, 35]","[1, 24, 27, 31]"
462,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-03-2020,Swedish Lotto Plus,18-03-2020,III,6 Numbers,136.63,,"[4, 18, 21, 22, 25, 34, 35]","[1, 24, 27, 31]"
463,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-03-2020,Swedish Lotto Plus,18-03-2020,IV,5 Numbers,13.66,,"[4, 18, 21, 22, 25, 34, 35]","[1, 24, 27, 31]"
464,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-03-2020,Swedish Lotto Plus,18-03-2020,V,4 Numbers,1.82,,"[4, 18, 21, 22, 25, 34, 35]","[1, 24, 27, 31]"
465,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-03-2020,Swedish Lotto Plus,14-03-2020,I,7 Numbers,276244.14,,"[3, 7, 25, 29, 30, 32, 34]","[2, 14, 26, 27]"
466,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-03-2020,Swedish Lotto Plus,14-03-2020,II,6 Numbers + Bonus,1381.22,,"[3, 7, 25, 29, 30, 32, 34]","[2, 14, 26, 27]"
467,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-03-2020,Swedish Lotto Plus,14-03-2020,III,6 Numbers,138.12,,"[3, 7, 25, 29, 30, 32, 34]","[2, 14, 26, 27]"
468,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-03-2020,Swedish Lotto Plus,14-03-2020,IV,5 Numbers,13.81,,"[3, 7, 25, 29, 30, 32, 34]","[2, 14, 26, 27]"
469,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-03-2020,Swedish Lotto Plus,14-03-2020,V,4 Numbers,1.84,,"[3, 7, 25, 29, 30, 32, 34]","[2, 14, 26, 27]"
470,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-02-2020,Swedish Lotto Plus,29-02-2020,I,7 Numbers,280943.91,,"[7, 9, 11, 17, 26, 30, 33]","[2, 3, 14, 29]"
471,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-02-2020,Swedish Lotto Plus,29-02-2020,II,6 Numbers + Bonus,1404.72,,"[7, 9, 11, 17, 26, 30, 33]","[2, 3, 14, 29]"
472,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-02-2020,Swedish Lotto Plus,29-02-2020,III,6 Numbers,140.47,,"[7, 9, 11, 17, 26, 30, 33]","[2, 3, 14, 29]"
473,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-02-2020,Swedish Lotto Plus,29-02-2020,IV,5 Numbers,14.05,,"[7, 9, 11, 17, 26, 30, 33]","[2, 3, 14, 29]"
474,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-02-2020,Swedish Lotto Plus,29-02-2020,V,4 Numbers,1.87,,"[7, 9, 11, 17, 26, 30, 33]","[2, 3, 14, 29]"
475,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-02-2020,Swedish Lotto Plus,26-02-2020,I,7 Numbers,472145.36,,"[6, 7, 8, 16, 21, 32, 34]","[10, 22, 25, 30]"
476,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-02-2020,Swedish Lotto Plus,26-02-2020,II,6 Numbers + Bonus,1416.44,,"[6, 7, 8, 16, 21, 32, 34]","[10, 22, 25, 30]"
477,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-02-2020,Swedish Lotto Plus,26-02-2020,III,6 Numbers,141.64,,"[6, 7, 8, 16, 21, 32, 34]","[10, 22, 25, 30]"
478,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-02-2020,Swedish Lotto Plus,26-02-2020,IV,5 Numbers,14.16,,"[6, 7, 8, 16, 21, 32, 34]","[10, 22, 25, 30]"
479,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-02-2020,Swedish Lotto Plus,26-02-2020,V,4 Numbers,1.89,,"[6, 7, 8, 16, 21, 32, 34]","[10, 22, 25, 30]"
480,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-02-2020,Swedish Lotto Plus,22-02-2020,I,7 Numbers,284530.64,,"[2, 4, 5, 11, 21, 23, 32]","[14, 28, 33, 35]"
481,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-02-2020,Swedish Lotto Plus,22-02-2020,II,6 Numbers + Bonus,1422.65,,"[2, 4, 5, 11, 21, 23, 32]","[14, 28, 33, 35]"
482,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-02-2020,Swedish Lotto Plus,22-02-2020,III,6 Numbers,142.27,,"[2, 4, 5, 11, 21, 23, 32]","[14, 28, 33, 35]"
483,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-02-2020,Swedish Lotto Plus,22-02-2020,IV,5 Numbers,14.23,,"[2, 4, 5, 11, 21, 23, 32]","[14, 28, 33, 35]"
484,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-02-2020,Swedish Lotto Plus,22-02-2020,V,4 Numbers,1.9,,"[2, 4, 5, 11, 21, 23, 32]","[14, 28, 33, 35]"
485,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-02-2020,Swedish Lotto Plus,19-02-2020,I,7 Numbers,189103.93,,"[3, 5, 8, 11, 19, 23, 25]","[9, 14, 22, 33]"
486,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-02-2020,Swedish Lotto Plus,19-02-2020,II,6 Numbers + Bonus,1418.28,,"[3, 5, 8, 11, 19, 23, 25]","[9, 14, 22, 33]"
487,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-02-2020,Swedish Lotto Plus,19-02-2020,III,6 Numbers,141.83,,"[3, 5, 8, 11, 19, 23, 25]","[9, 14, 22, 33]"
488,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-02-2020,Swedish Lotto Plus,19-02-2020,IV,5 Numbers,14.18,,"[3, 5, 8, 11, 19, 23, 25]","[9, 14, 22, 33]"
489,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-02-2020,Swedish Lotto Plus,19-02-2020,V,4 Numbers,1.89,,"[3, 5, 8, 11, 19, 23, 25]","[9, 14, 22, 33]"
490,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-02-2020,Swedish Lotto Plus,15-02-2020,I,7 Numbers,285195.69,,"[8, 9, 12, 17, 25, 34, 35]","[13, 18, 22, 28]"
491,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-02-2020,Swedish Lotto Plus,15-02-2020,II,6 Numbers + Bonus,1425.98,,"[8, 9, 12, 17, 25, 34, 35]","[13, 18, 22, 28]"
492,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-02-2020,Swedish Lotto Plus,15-02-2020,III,6 Numbers,142.6,,"[8, 9, 12, 17, 25, 34, 35]","[13, 18, 22, 28]"
493,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-02-2020,Swedish Lotto Plus,15-02-2020,IV,5 Numbers,14.26,,"[8, 9, 12, 17, 25, 34, 35]","[13, 18, 22, 28]"
494,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-02-2020,Swedish Lotto Plus,15-02-2020,V,4 Numbers,1.9,,"[8, 9, 12, 17, 25, 34, 35]","[13, 18, 22, 28]"
495,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-12-2020,Swedish Lotto Plus,43873,I,7 Numbers,194706.36,,"[4, 10, 18, 24, 25, 27, 32]","[9, 28, 31, 34]"
496,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-12-2020,Swedish Lotto Plus,43873,II,6 Numbers + Bonus,1460.3,,"[4, 10, 18, 24, 25, 27, 32]","[9, 28, 31, 34]"
497,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-12-2020,Swedish Lotto Plus,43873,III,6 Numbers,146.03,,"[4, 10, 18, 24, 25, 27, 32]","[9, 28, 31, 34]"
498,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-12-2020,Swedish Lotto Plus,43873,IV,5 Numbers,14.6,,"[4, 10, 18, 24, 25, 27, 32]","[9, 28, 31, 34]"
499,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-12-2020,Swedish Lotto Plus,43873,V,4 Numbers,1.95,,"[4, 10, 18, 24, 25, 27, 32]","[9, 28, 31, 34]"
500,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-05-2020,Swedish Lotto Plus,43866,I,7 Numbers,279259.09,,"[16, 18, 27, 28, 30, 31, 33]","[7, 14, 17, 32]"
501,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-05-2020,Swedish Lotto Plus,43866,II,6 Numbers + Bonus,1396.3,,"[16, 18, 27, 28, 30, 31, 33]","[7, 14, 17, 32]"
502,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-05-2020,Swedish Lotto Plus,43866,III,6 Numbers,139.63,,"[16, 18, 27, 28, 30, 31, 33]","[7, 14, 17, 32]"
503,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-05-2020,Swedish Lotto Plus,43866,IV,5 Numbers,13.96,,"[16, 18, 27, 28, 30, 31, 33]","[7, 14, 17, 32]"
504,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/02-05-2020,Swedish Lotto Plus,43866,V,4 Numbers,1.86,,"[16, 18, 27, 28, 30, 31, 33]","[7, 14, 17, 32]"
505,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-01-2020,Swedish Lotto Plus,29-01-2020,I,7 Numbers,189133.74,,"[8, 11, 18, 28, 30, 32, 35]","[5, 13, 33, 34]"
506,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-01-2020,Swedish Lotto Plus,29-01-2020,II,6 Numbers + Bonus,1418.5,,"[8, 11, 18, 28, 30, 32, 35]","[5, 13, 33, 34]"
