,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
2560,https://www.lottoland.com/en/megamillions/results-winning-numbers/08-02-2017,MegaMillions,42949,V,3 Numbers + Megaball,1139,46.88,"[23, 28, 37, 56, 71]",[12]
2561,https://www.lottoland.com/en/megamillions/results-winning-numbers/08-02-2017,MegaMillions,42949,VI,3 Numbers,16085,4.69,"[23, 28, 37, 56, 71]",[12]
2562,https://www.lottoland.com/en/megamillions/results-winning-numbers/08-02-2017,MegaMillions,42949,VII,2 Numbers + Megaball,27438,4.69,"[23, 28, 37, 56, 71]",[12]
2563,https://www.lottoland.com/en/megamillions/results-winning-numbers/08-02-2017,MegaMillions,42949,VIII,1 Number + Megaball,239805,1.88,"[23, 28, 37, 56, 71]",[12]
2564,https://www.lottoland.com/en/megamillions/results-winning-numbers/08-02-2017,MegaMillions,42949,IX,Megaball,645848,0.94,"[23, 28, 37, 56, 71]",[12]
2565,https://www.lottoland.com/en/megamillions/results-winning-numbers/29-07-2017,MegaMillions,29-07-2017,I,5 Numbers + Megaball,0,240856218.23,"[4, 6, 31, 49, 52]",[11]
2566,https://www.lottoland.com/en/megamillions/results-winning-numbers/29-07-2017,MegaMillions,29-07-2017,II,5 Numbers,2,854100.06,"[4, 6, 31, 49, 52]",[11]
2567,https://www.lottoland.com/en/megamillions/results-winning-numbers/29-07-2017,MegaMillions,29-07-2017,III,4 Numbers + Megaball,39,4270.5,"[4, 6, 31, 49, 52]",[11]
2568,https://www.lottoland.com/en/megamillions/results-winning-numbers/29-07-2017,MegaMillions,29-07-2017,IV,4 Numbers,592,427.05,"[4, 6, 31, 49, 52]",[11]
2569,https://www.lottoland.com/en/megamillions/results-winning-numbers/29-07-2017,MegaMillions,29-07-2017,V,3 Numbers + Megaball,3145,42.71,"[4, 6, 31, 49, 52]",[11]
2570,https://www.lottoland.com/en/megamillions/results-winning-numbers/29-07-2017,MegaMillions,29-07-2017,VI,3 Numbers,43979,4.27,"[4, 6, 31, 49, 52]",[11]
2571,https://www.lottoland.com/en/megamillions/results-winning-numbers/29-07-2017,MegaMillions,29-07-2017,VII,2 Numbers + Megaball,74360,4.27,"[4, 6, 31, 49, 52]",[11]
2572,https://www.lottoland.com/en/megamillions/results-winning-numbers/29-07-2017,MegaMillions,29-07-2017,VIII,1 Number + Megaball,613235,1.71,"[4, 6, 31, 49, 52]",[11]
2573,https://www.lottoland.com/en/megamillions/results-winning-numbers/29-07-2017,MegaMillions,29-07-2017,IX,Megaball,1564084,0.85,"[4, 6, 31, 49, 52]",[11]
2574,https://www.lottoland.com/en/megamillions/results-winning-numbers/26-07-2017,MegaMillions,26-07-2017,I,5 Numbers + Megaball,0,224848892.1,"[2, 5, 26, 58, 60]",[6]
2575,https://www.lottoland.com/en/megamillions/results-winning-numbers/26-07-2017,MegaMillions,26-07-2017,II,5 Numbers,1,858201.88,"[2, 5, 26, 58, 60]",[6]
2576,https://www.lottoland.com/en/megamillions/results-winning-numbers/26-07-2017,MegaMillions,26-07-2017,III,4 Numbers + Megaball,28,4291.01,"[2, 5, 26, 58, 60]",[6]
2577,https://www.lottoland.com/en/megamillions/results-winning-numbers/26-07-2017,MegaMillions,26-07-2017,IV,4 Numbers,581,429.1,"[2, 5, 26, 58, 60]",[6]
2578,https://www.lottoland.com/en/megamillions/results-winning-numbers/26-07-2017,MegaMillions,26-07-2017,V,3 Numbers + Megaball,2886,42.91,"[2, 5, 26, 58, 60]",[6]
2579,https://www.lottoland.com/en/megamillions/results-winning-numbers/26-07-2017,MegaMillions,26-07-2017,VI,3 Numbers,42173,4.29,"[2, 5, 26, 58, 60]",[6]
2580,https://www.lottoland.com/en/megamillions/results-winning-numbers/26-07-2017,MegaMillions,26-07-2017,VII,2 Numbers + Megaball,70358,4.29,"[2, 5, 26, 58, 60]",[6]
2581,https://www.lottoland.com/en/megamillions/results-winning-numbers/26-07-2017,MegaMillions,26-07-2017,VIII,1 Number + Megaball,560202,1.72,"[2, 5, 26, 58, 60]",[6]
2582,https://www.lottoland.com/en/megamillions/results-winning-numbers/26-07-2017,MegaMillions,26-07-2017,IX,Megaball,1461441,0.86,"[2, 5, 26, 58, 60]",[6]
2583,https://www.lottoland.com/en/megamillions/results-winning-numbers/22-07-2017,MegaMillions,22-07-2017,I,5 Numbers + Megaball,0,212878277.4,"[18, 31, 36, 50, 74]",[10]
2584,https://www.lottoland.com/en/megamillions/results-winning-numbers/22-07-2017,MegaMillions,22-07-2017,II,5 Numbers,5,858380.15,"[18, 31, 36, 50, 74]",[10]
2585,https://www.lottoland.com/en/megamillions/results-winning-numbers/22-07-2017,MegaMillions,22-07-2017,III,4 Numbers + Megaball,47,4291.9,"[18, 31, 36, 50, 74]",[10]
2586,https://www.lottoland.com/en/megamillions/results-winning-numbers/22-07-2017,MegaMillions,22-07-2017,IV,4 Numbers,563,429.19,"[18, 31, 36, 50, 74]",[10]
2587,https://www.lottoland.com/en/megamillions/results-winning-numbers/22-07-2017,MegaMillions,22-07-2017,V,3 Numbers + Megaball,2735,42.92,"[18, 31, 36, 50, 74]",[10]
2588,https://www.lottoland.com/en/megamillions/results-winning-numbers/22-07-2017,MegaMillions,22-07-2017,VI,3 Numbers,37546,4.29,"[18, 31, 36, 50, 74]",[10]
2589,https://www.lottoland.com/en/megamillions/results-winning-numbers/22-07-2017,MegaMillions,22-07-2017,VII,2 Numbers + Megaball,64495,4.29,"[18, 31, 36, 50, 74]",[10]
2590,https://www.lottoland.com/en/megamillions/results-winning-numbers/22-07-2017,MegaMillions,22-07-2017,VIII,1 Number + Megaball,549518,1.72,"[18, 31, 36, 50, 74]",[10]
2591,https://www.lottoland.com/en/megamillions/results-winning-numbers/22-07-2017,MegaMillions,22-07-2017,IX,Megaball,1478832,0.86,"[18, 31, 36, 50, 74]",[10]
2592,https://www.lottoland.com/en/megamillions/results-winning-numbers/19-07-2017,MegaMillions,19-07-2017,I,5 Numbers + Megaball,0,200713745,"[8, 12, 23, 51, 73]",[6]
2593,https://www.lottoland.com/en/megamillions/results-winning-numbers/19-07-2017,MegaMillions,19-07-2017,II,5 Numbers,1,865145.45,"[8, 12, 23, 51, 73]",[6]
2594,https://www.lottoland.com/en/megamillions/results-winning-numbers/19-07-2017,MegaMillions,19-07-2017,III,4 Numbers + Megaball,31,4325.73,"[8, 12, 23, 51, 73]",[6]
2595,https://www.lottoland.com/en/megamillions/results-winning-numbers/19-07-2017,MegaMillions,19-07-2017,IV,4 Numbers,554,432.57,"[8, 12, 23, 51, 73]",[6]
2596,https://www.lottoland.com/en/megamillions/results-winning-numbers/19-07-2017,MegaMillions,19-07-2017,V,3 Numbers + Megaball,2938,43.26,"[8, 12, 23, 51, 73]",[6]
2597,https://www.lottoland.com/en/megamillions/results-winning-numbers/19-07-2017,MegaMillions,19-07-2017,VI,3 Numbers,41131,4.33,"[8, 12, 23, 51, 73]",[6]
2598,https://www.lottoland.com/en/megamillions/results-winning-numbers/19-07-2017,MegaMillions,19-07-2017,VII,2 Numbers + Megaball,65558,4.33,"[8, 12, 23, 51, 73]",[6]
2599,https://www.lottoland.com/en/megamillions/results-winning-numbers/19-07-2017,MegaMillions,19-07-2017,VIII,1 Number + Megaball,534660,1.73,"[8, 12, 23, 51, 73]",[6]
2600,https://www.lottoland.com/en/megamillions/results-winning-numbers/19-07-2017,MegaMillions,19-07-2017,IX,Megaball,1366816,0.87,"[8, 12, 23, 51, 73]",[6]
2601,https://www.lottoland.com/en/megamillions/results-winning-numbers/15-07-2017,MegaMillions,15-07-2017,I,5 Numbers + Megaball,0,190062449.09,"[11, 12, 24, 32, 73]",[1]
2602,https://www.lottoland.com/en/megamillions/results-winning-numbers/15-07-2017,MegaMillions,15-07-2017,II,5 Numbers,1,875863.82,"[11, 12, 24, 32, 73]",[1]
2603,https://www.lottoland.com/en/megamillions/results-winning-numbers/15-07-2017,MegaMillions,15-07-2017,III,4 Numbers + Megaball,36,4379.32,"[11, 12, 24, 32, 73]",[1]
2604,https://www.lottoland.com/en/megamillions/results-winning-numbers/15-07-2017,MegaMillions,15-07-2017,IV,4 Numbers,525,437.93,"[11, 12, 24, 32, 73]",[1]
2605,https://www.lottoland.com/en/megamillions/results-winning-numbers/15-07-2017,MegaMillions,15-07-2017,V,3 Numbers + Megaball,2535,43.79,"[11, 12, 24, 32, 73]",[1]
2606,https://www.lottoland.com/en/megamillions/results-winning-numbers/15-07-2017,MegaMillions,15-07-2017,VI,3 Numbers,40207,4.38,"[11, 12, 24, 32, 73]",[1]
2607,https://www.lottoland.com/en/megamillions/results-winning-numbers/15-07-2017,MegaMillions,15-07-2017,VII,2 Numbers + Megaball,58614,4.38,"[11, 12, 24, 32, 73]",[1]
2608,https://www.lottoland.com/en/megamillions/results-winning-numbers/15-07-2017,MegaMillions,15-07-2017,VIII,1 Number + Megaball,478058,1.75,"[11, 12, 24, 32, 73]",[1]
2609,https://www.lottoland.com/en/megamillions/results-winning-numbers/15-07-2017,MegaMillions,15-07-2017,IX,Megaball,1220348,0.88,"[11, 12, 24, 32, 73]",[1]
2610,https://www.lottoland.com/en/megamillions/results-winning-numbers/07-01-2017,MegaMillions,42917,I,5 Numbers + Megaball,0,110448733.38,"[6, 10, 44, 47, 54]",[6]
2611,https://www.lottoland.com/en/megamillions/results-winning-numbers/07-01-2017,MegaMillions,42917,II,5 Numbers,0,944006.27,"[6, 10, 44, 47, 54]",[6]
2612,https://www.lottoland.com/en/megamillions/results-winning-numbers/07-01-2017,MegaMillions,42917,III,4 Numbers + Megaball,25,4720.03,"[6, 10, 44, 47, 54]",[6]
2613,https://www.lottoland.com/en/megamillions/results-winning-numbers/07-01-2017,MegaMillions,42917,IV,4 Numbers,370,472,"[6, 10, 44, 47, 54]",[6]
2614,https://www.lottoland.com/en/megamillions/results-winning-numbers/07-01-2017,MegaMillions,42917,V,3 Numbers + Megaball,1961,47.2,"[6, 10, 44, 47, 54]",[6]
2615,https://www.lottoland.com/en/megamillions/results-winning-numbers/07-01-2017,MegaMillions,42917,VI,3 Numbers,26711,4.72,"[6, 10, 44, 47, 54]",[6]
2616,https://www.lottoland.com/en/megamillions/results-winning-numbers/07-01-2017,MegaMillions,42917,VII,2 Numbers + Megaball,44711,4.72,"[6, 10, 44, 47, 54]",[6]
2617,https://www.lottoland.com/en/megamillions/results-winning-numbers/07-01-2017,MegaMillions,42917,VIII,1 Number + Megaball,364057,1.89,"[6, 10, 44, 47, 54]",[6]
2618,https://www.lottoland.com/en/megamillions/results-winning-numbers/07-01-2017,MegaMillions,42917,IX,Megaball,914828,0.94,"[6, 10, 44, 47, 54]",[6]
2619,https://www.lottoland.com/en/megamillions/results-winning-numbers/28-06-2017,MegaMillions,28-06-2017,I,5 Numbers + Megaball,0,128865979.38,"[4, 21, 45, 52, 57]",[14]
2620,https://www.lottoland.com/en/megamillions/results-winning-numbers/28-06-2017,MegaMillions,28-06-2017,II,5 Numbers,4,888730.89,"[4, 21, 45, 52, 57]",[14]
2621,https://www.lottoland.com/en/megamillions/results-winning-numbers/28-06-2017,MegaMillions,28-06-2017,III,4 Numbers + Megaball,25,4443.65,"[4, 21, 45, 52, 57]",[14]
2622,https://www.lottoland.com/en/megamillions/results-winning-numbers/28-06-2017,MegaMillions,28-06-2017,IV,4 Numbers,412,444.37,"[4, 21, 45, 52, 57]",[14]
2623,https://www.lottoland.com/en/megamillions/results-winning-numbers/28-06-2017,MegaMillions,28-06-2017,V,3 Numbers + Megaball,2004,44.44,"[4, 21, 45, 52, 57]",[14]
2624,https://www.lottoland.com/en/megamillions/results-winning-numbers/28-06-2017,MegaMillions,28-06-2017,VI,3 Numbers,28516,4.44,"[4, 21, 45, 52, 57]",[14]
2625,https://www.lottoland.com/en/megamillions/results-winning-numbers/28-06-2017,MegaMillions,28-06-2017,VII,2 Numbers + Megaball,45239,4.44,"[4, 21, 45, 52, 57]",[14]
2626,https://www.lottoland.com/en/megamillions/results-winning-numbers/28-06-2017,MegaMillions,28-06-2017,VIII,1 Number + Megaball,383404,1.78,"[4, 21, 45, 52, 57]",[14]
2627,https://www.lottoland.com/en/megamillions/results-winning-numbers/28-06-2017,MegaMillions,28-06-2017,IX,Megaball,994897,0.89,"[4, 21, 45, 52, 57]",[14]
2628,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-06-2017,MegaMillions,24-06-2017,I,5 Numbers + Megaball,0,119998029.88,"[12, 20, 53, 66, 74]",[11]
2629,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-06-2017,MegaMillions,24-06-2017,II,5 Numbers,1,895507.69,"[12, 20, 53, 66, 74]",[11]
2630,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-06-2017,MegaMillions,24-06-2017,III,4 Numbers + Megaball,22,4477.54,"[12, 20, 53, 66, 74]",[11]
2631,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-06-2017,MegaMillions,24-06-2017,IV,4 Numbers,352,447.75,"[12, 20, 53, 66, 74]",[11]
2632,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-06-2017,MegaMillions,24-06-2017,V,3 Numbers + Megaball,1859,44.78,"[12, 20, 53, 66, 74]",[11]
2633,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-06-2017,MegaMillions,24-06-2017,VI,3 Numbers,26219,4.48,"[12, 20, 53, 66, 74]",[11]
2634,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-06-2017,MegaMillions,24-06-2017,VII,2 Numbers + Megaball,45367,4.48,"[12, 20, 53, 66, 74]",[11]
2635,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-06-2017,MegaMillions,24-06-2017,VIII,1 Number + Megaball,397963,1.79,"[12, 20, 53, 66, 74]",[11]
2636,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-06-2017,MegaMillions,24-06-2017,IX,Megaball,1081086,0.9,"[12, 20, 53, 66, 74]",[11]
2637,https://www.lottoland.com/en/megamillions/results-winning-numbers/21-06-2017,MegaMillions,21-06-2017,I,5 Numbers + Megaball,0,110194713.16,"[2, 15, 41, 49, 63]",[3]
2638,https://www.lottoland.com/en/megamillions/results-winning-numbers/21-06-2017,MegaMillions,21-06-2017,II,5 Numbers,2,895891.98,"[2, 15, 41, 49, 63]",[3]
2639,https://www.lottoland.com/en/megamillions/results-winning-numbers/21-06-2017,MegaMillions,21-06-2017,III,4 Numbers + Megaball,20,4479.46,"[2, 15, 41, 49, 63]",[3]
2640,https://www.lottoland.com/en/megamillions/results-winning-numbers/21-06-2017,MegaMillions,21-06-2017,IV,4 Numbers,377,447.95,"[2, 15, 41, 49, 63]",[3]
2641,https://www.lottoland.com/en/megamillions/results-winning-numbers/21-06-2017,MegaMillions,21-06-2017,V,3 Numbers + Megaball,1927,44.79,"[2, 15, 41, 49, 63]",[3]
2642,https://www.lottoland.com/en/megamillions/results-winning-numbers/21-06-2017,MegaMillions,21-06-2017,VI,3 Numbers,26713,4.48,"[2, 15, 41, 49, 63]",[3]
2643,https://www.lottoland.com/en/megamillions/results-winning-numbers/21-06-2017,MegaMillions,21-06-2017,VII,2 Numbers + Megaball,44690,4.48,"[2, 15, 41, 49, 63]",[3]
2644,https://www.lottoland.com/en/megamillions/results-winning-numbers/21-06-2017,MegaMillions,21-06-2017,VIII,1 Number + Megaball,386083,1.79,"[2, 15, 41, 49, 63]",[3]
2645,https://www.lottoland.com/en/megamillions/results-winning-numbers/21-06-2017,MegaMillions,21-06-2017,IX,Megaball,1030015,0.9,"[2, 15, 41, 49, 63]",[3]
2646,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-06-2017,MegaMillions,17-06-2017,I,5 Numbers + Megaball,0,101127979.7,"[18, 22, 26, 30, 44]",[9]
2647,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-06-2017,MegaMillions,17-06-2017,II,5 Numbers,3,894937.87,"[18, 22, 26, 30, 44]",[9]
2648,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-06-2017,MegaMillions,17-06-2017,III,4 Numbers + Megaball,37,4474.69,"[18, 22, 26, 30, 44]",[9]
2649,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-06-2017,MegaMillions,17-06-2017,IV,4 Numbers,659,447.47,"[18, 22, 26, 30, 44]",[9]
2650,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-06-2017,MegaMillions,17-06-2017,V,3 Numbers + Megaball,2426,44.75,"[18, 22, 26, 30, 44]",[9]
2651,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-06-2017,MegaMillions,17-06-2017,VI,3 Numbers,33931,4.47,"[18, 22, 26, 30, 44]",[9]
2652,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-06-2017,MegaMillions,17-06-2017,VII,2 Numbers + Megaball,51664,4.47,"[18, 22, 26, 30, 44]",[9]
2653,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-06-2017,MegaMillions,17-06-2017,VIII,1 Number + Megaball,397362,1.79,"[18, 22, 26, 30, 44]",[9]
2654,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-06-2017,MegaMillions,17-06-2017,IX,Megaball,1001593,0.89,"[18, 22, 26, 30, 44]",[9]
2655,https://www.lottoland.com/en/megamillions/results-winning-numbers/14-06-2017,MegaMillions,14-06-2017,I,5 Numbers + Megaball,0,90119993.43,"[27, 51, 62, 68, 75]",[8]
2656,https://www.lottoland.com/en/megamillions/results-winning-numbers/14-06-2017,MegaMillions,14-06-2017,II,5 Numbers,2,892277.16,"[27, 51, 62, 68, 75]",[8]
2657,https://www.lottoland.com/en/megamillions/results-winning-numbers/14-06-2017,MegaMillions,14-06-2017,III,4 Numbers + Megaball,35,4461.39,"[27, 51, 62, 68, 75]",[8]
2658,https://www.lottoland.com/en/megamillions/results-winning-numbers/14-06-2017,MegaMillions,14-06-2017,IV,4 Numbers,348,446.14,"[27, 51, 62, 68, 75]",[8]
2659,https://www.lottoland.com/en/megamillions/results-winning-numbers/14-06-2017,MegaMillions,14-06-2017,V,3 Numbers + Megaball,1636,44.61,"[27, 51, 62, 68, 75]",[8]
2660,https://www.lottoland.com/en/megamillions/results-winning-numbers/14-06-2017,MegaMillions,14-06-2017,VI,3 Numbers,23317,4.46,"[27, 51, 62, 68, 75]",[8]
2661,https://www.lottoland.com/en/megamillions/results-winning-numbers/14-06-2017,MegaMillions,14-06-2017,VII,2 Numbers + Megaball,38684,4.46,"[27, 51, 62, 68, 75]",[8]
2662,https://www.lottoland.com/en/megamillions/results-winning-numbers/14-06-2017,MegaMillions,14-06-2017,VIII,1 Number + Megaball,345297,1.78,"[27, 51, 62, 68, 75]",[8]
2663,https://www.lottoland.com/en/megamillions/results-winning-numbers/14-06-2017,MegaMillions,14-06-2017,IX,Megaball,997891,0.89,"[27, 51, 62, 68, 75]",[8]
2664,https://www.lottoland.com/en/megamillions/results-winning-numbers/31-05-2017,MegaMillions,31-05-2017,I,5 Numbers + Megaball,0,58245658.68,"[5, 20, 32, 37, 67]",[5]
2665,https://www.lottoland.com/en/megamillions/results-winning-numbers/31-05-2017,MegaMillions,31-05-2017,II,5 Numbers,0,896087.06,"[5, 20, 32, 37, 67]",[5]
2666,https://www.lottoland.com/en/megamillions/results-winning-numbers/31-05-2017,MegaMillions,31-05-2017,III,4 Numbers + Megaball,15,4480.44,"[5, 20, 32, 37, 67]",[5]
2667,https://www.lottoland.com/en/megamillions/results-winning-numbers/31-05-2017,MegaMillions,31-05-2017,IV,4 Numbers,282,448.04,"[5, 20, 32, 37, 67]",[5]
2668,https://www.lottoland.com/en/megamillions/results-winning-numbers/31-05-2017,MegaMillions,31-05-2017,V,3 Numbers + Megaball,1295,44.8,"[5, 20, 32, 37, 67]",[5]
2669,https://www.lottoland.com/en/megamillions/results-winning-numbers/31-05-2017,MegaMillions,31-05-2017,VI,3 Numbers,17924,4.48,"[5, 20, 32, 37, 67]",[5]
2670,https://www.lottoland.com/en/megamillions/results-winning-numbers/31-05-2017,MegaMillions,31-05-2017,VII,2 Numbers + Megaball,31461,4.48,"[5, 20, 32, 37, 67]",[5]
2671,https://www.lottoland.com/en/megamillions/results-winning-numbers/31-05-2017,MegaMillions,31-05-2017,VIII,1 Number + Megaball,260282,1.79,"[5, 20, 32, 37, 67]",[5]
2672,https://www.lottoland.com/en/megamillions/results-winning-numbers/31-05-2017,MegaMillions,31-05-2017,IX,Megaball,655633,0.9,"[5, 20, 32, 37, 67]",[5]
2673,https://www.lottoland.com/en/megamillions/results-winning-numbers/27-05-2017,MegaMillions,27-05-2017,I,5 Numbers + Megaball,0,51670194.49,"[25, 26, 28, 37, 56]",[5]
2674,https://www.lottoland.com/en/megamillions/results-winning-numbers/27-05-2017,MegaMillions,27-05-2017,II,5 Numbers,2,890865.42,"[25, 26, 28, 37, 56]",[5]
2675,https://www.lottoland.com/en/megamillions/results-winning-numbers/27-05-2017,MegaMillions,27-05-2017,III,4 Numbers + Megaball,11,4454.33,"[25, 26, 28, 37, 56]",[5]
2676,https://www.lottoland.com/en/megamillions/results-winning-numbers/27-05-2017,MegaMillions,27-05-2017,IV,4 Numbers,248,445.43,"[25, 26, 28, 37, 56]",[5]
2677,https://www.lottoland.com/en/megamillions/results-winning-numbers/27-05-2017,MegaMillions,27-05-2017,V,3 Numbers + Megaball,1507,44.54,"[25, 26, 28, 37, 56]",[5]
2678,https://www.lottoland.com/en/megamillions/results-winning-numbers/27-05-2017,MegaMillions,27-05-2017,VI,3 Numbers,19923,4.45,"[25, 26, 28, 37, 56]",[5]
2679,https://www.lottoland.com/en/megamillions/results-winning-numbers/27-05-2017,MegaMillions,27-05-2017,VII,2 Numbers + Megaball,34676,4.45,"[25, 26, 28, 37, 56]",[5]
2680,https://www.lottoland.com/en/megamillions/results-winning-numbers/27-05-2017,MegaMillions,27-05-2017,VIII,1 Number + Megaball,284170,1.78,"[25, 26, 28, 37, 56]",[5]
2681,https://www.lottoland.com/en/megamillions/results-winning-numbers/27-05-2017,MegaMillions,27-05-2017,IX,Megaball,712651,0.89,"[25, 26, 28, 37, 56]",[5]
2682,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-05-2017,MegaMillions,24-05-2017,I,5 Numbers + Megaball,0,44445313.6,"[6, 13, 17, 33, 60]",[14]
2683,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-05-2017,MegaMillions,24-05-2017,II,5 Numbers,2,888906.27,"[6, 13, 17, 33, 60]",[14]
2684,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-05-2017,MegaMillions,24-05-2017,III,4 Numbers + Megaball,21,4444.53,"[6, 13, 17, 33, 60]",[14]
2685,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-05-2017,MegaMillions,24-05-2017,IV,4 Numbers,310,444.45,"[6, 13, 17, 33, 60]",[14]
2686,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-05-2017,MegaMillions,24-05-2017,V,3 Numbers + Megaball,1324,44.45,"[6, 13, 17, 33, 60]",[14]
2687,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-05-2017,MegaMillions,24-05-2017,VI,3 Numbers,22204,4.44,"[6, 13, 17, 33, 60]",[14]
2688,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-05-2017,MegaMillions,24-05-2017,VII,2 Numbers + Megaball,29751,4.44,"[6, 13, 17, 33, 60]",[14]
2689,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-05-2017,MegaMillions,24-05-2017,VIII,1 Number + Megaball,241249,1.78,"[6, 13, 17, 33, 60]",[14]
2690,https://www.lottoland.com/en/megamillions/results-winning-numbers/24-05-2017,MegaMillions,24-05-2017,IX,Megaball,614567,0.89,"[6, 13, 17, 33, 60]",[14]
2691,https://www.lottoland.com/en/megamillions/results-winning-numbers/20-05-2017,MegaMillions,20-05-2017,I,5 Numbers + Megaball,0,38509865.24,"[1, 4, 5, 24, 30]",[1]
2692,https://www.lottoland.com/en/megamillions/results-winning-numbers/20-05-2017,MegaMillions,20-05-2017,II,5 Numbers,5,895578.26,"[1, 4, 5, 24, 30]",[1]
2693,https://www.lottoland.com/en/megamillions/results-winning-numbers/20-05-2017,MegaMillions,20-05-2017,III,4 Numbers + Megaball,46,4477.89,"[1, 4, 5, 24, 30]",[1]
2694,https://www.lottoland.com/en/megamillions/results-winning-numbers/20-05-2017,MegaMillions,20-05-2017,IV,4 Numbers,797,447.79,"[1, 4, 5, 24, 30]",[1]
2695,https://www.lottoland.com/en/megamillions/results-winning-numbers/20-05-2017,MegaMillions,20-05-2017,V,3 Numbers + Megaball,2102,44.78,"[1, 4, 5, 24, 30]",[1]
2696,https://www.lottoland.com/en/megamillions/results-winning-numbers/20-05-2017,MegaMillions,20-05-2017,VI,3 Numbers,37791,4.48,"[1, 4, 5, 24, 30]",[1]
2697,https://www.lottoland.com/en/megamillions/results-winning-numbers/20-05-2017,MegaMillions,20-05-2017,VII,2 Numbers + Megaball,34511,4.48,"[1, 4, 5, 24, 30]",[1]
2698,https://www.lottoland.com/en/megamillions/results-winning-numbers/20-05-2017,MegaMillions,20-05-2017,VIII,1 Number + Megaball,243828,1.79,"[1, 4, 5, 24, 30]",[1]
2699,https://www.lottoland.com/en/megamillions/results-winning-numbers/20-05-2017,MegaMillions,20-05-2017,IX,Megaball,586436,0.9,"[1, 4, 5, 24, 30]",[1]
2700,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-05-2017,MegaMillions,17-05-2017,I,5 Numbers + Megaball,0,32564715.59,"[4, 35, 39, 56, 72]",[11]
2701,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-05-2017,MegaMillions,17-05-2017,II,5 Numbers,1,904575.43,"[4, 35, 39, 56, 72]",[11]
2702,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-05-2017,MegaMillions,17-05-2017,III,4 Numbers + Megaball,17,4522.88,"[4, 35, 39, 56, 72]",[11]
2703,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-05-2017,MegaMillions,17-05-2017,IV,4 Numbers,200,452.29,"[4, 35, 39, 56, 72]",[11]
2704,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-05-2017,MegaMillions,17-05-2017,V,3 Numbers + Megaball,1147,45.23,"[4, 35, 39, 56, 72]",[11]
2705,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-05-2017,MegaMillions,17-05-2017,VI,3 Numbers,15414,4.52,"[4, 35, 39, 56, 72]",[11]
2706,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-05-2017,MegaMillions,17-05-2017,VII,2 Numbers + Megaball,27070,4.52,"[4, 35, 39, 56, 72]",[11]
2707,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-05-2017,MegaMillions,17-05-2017,VIII,1 Number + Megaball,240288,1.81,"[4, 35, 39, 56, 72]",[11]
2708,https://www.lottoland.com/en/megamillions/results-winning-numbers/17-05-2017,MegaMillions,17-05-2017,IX,Megaball,654785,0.9,"[4, 35, 39, 56, 72]",[11]
2709,https://www.lottoland.com/en/megamillions/results-winning-numbers/13-05-2017,MegaMillions,13-05-2017,I,5 Numbers + Megaball,0,27598134.37,"[28, 34, 41, 42, 47]",[13]
2710,https://www.lottoland.com/en/megamillions/results-winning-numbers/13-05-2017,MegaMillions,13-05-2017,II,5 Numbers,0,919937.81,"[28, 34, 41, 42, 47]",[13]
2711,https://www.lottoland.com/en/megamillions/results-winning-numbers/13-05-2017,MegaMillions,13-05-2017,III,4 Numbers + Megaball,20,4599.69,"[28, 34, 41, 42, 47]",[13]
2712,https://www.lottoland.com/en/megamillions/results-winning-numbers/13-05-2017,MegaMillions,13-05-2017,IV,4 Numbers,269,459.97,"[28, 34, 41, 42, 47]",[13]
